DateTime,Load,Rainfall,Is_Weekend,Is_Holiday,Humidity,Temp,Hour_Sin,Hour_Cos,Apparent_Temp,Has_Rainfall
2013/1/22 7:30,4946.539712,0.0,0,0,85.40212425746094,17.551650002576356,0.9238795325112868,-0.382683432,19.19325416207963,0
2013/1/22 7:45,5132.535757,0.0,0,0,85.34664779974837,17.87475209994131,0.8968727415326884,-0.44228869,19.6284939502058,0
2013/1/22 8:00,5450.123651,0.0,0,0,85.28866344229863,18.20415163862124,0.8660254037844387,-0.5,20.074100648039614,0
2013/1/22 8:15,6039.467327,0.0,0,0,85.22814687217196,18.538579782861728,0.8314696123025451,-0.555570233,20.528466910628087,0
2013/1/22 8:30,6292.53926,0.0,0,0,85.16507377642863,18.87676769690839,0.7933533402912352,-0.608761429,20.98995653068466,0
2013/1/22 8:45,6638.197014,0.0,0,0,85.09941984212882,19.21744654500684,0.7518398074789774,-0.659345815,21.456902322256997,0
2013/1/22 9:00,6727.958486,0.0,0,0,85.03116075633278,19.55934749140266,0.7071067811865476,-0.707106781,21.927604239158715,0
2013/1/22 9:15,6976.193611,0.0,0,0,84.96027220610075,19.90120170034148,0.659345815100069,-0.751839807,22.4003277598866,0
2013/1/22 9:30,7189.36634,0.0,0,0,84.88672987849296,20.24174033606888,0.6087614290087209,-0.79335334,22.87330257313569,0
2013/1/22 9:45,7263.359589,0.0,0,0,84.81050946056966,20.579694562830475,0.5555702330196025,-0.831469612,23.34472159993956,0
2013/1/22 10:00,7206.696554,0.0,0,0,84.73158663939107,20.91379554487188,0.4999999999999999,-0.866025404,23.81274038983267,0
2013/1/22 10:15,7311.320172,0.0,0,0,84.64993710201742,21.24277444643868,0.4422886902190017,-0.896872742,24.27547692919041,0
2013/1/22 10:30,7447.490033,0.0,0,0,84.56553653550894,21.565362431776485,0.3826834323650899,-0.923879533,24.731011899976203,0
2013/1/22 10:45,7401.159729,0.0,0,0,84.47836062692589,21.88029066513091,0.3214394653031617,-0.946930129,25.17738942644634,0
2013/1/22 11:00,7468.677064,0.0,0,0,84.38838506332849,22.186290310747548,0.258819045102521,-0.965925826,25.612618345864128,0
2013/1/22 11:15,7498.387582,0.0,0,0,84.29558553177694,22.48209253287201,0.1950903220161281,-0.98078528,26.03467403689305,0
2013/1/22 11:30,7436.913832,0.0,0,0,84.19993771933154,22.76642849574989,0.130526192220052,-0.991444861,26.44150083601759,0
2013/1/22 11:45,7386.063134,0.0,0,0,84.10141731305248,23.0380293636268,0.0654031292301431,-0.997858923,26.831015068035047,0
2013/1/22 12:00,6979.531866,0.0,0,0,84.0,23.295626300748346,0.0,-1.0,27.20110871133562,0
2013/1/22 12:15,6668.465379,0.0,0,0,83.89567946351897,23.53795047136013,-0.065403129,-0.997858923,27.54965543089473,0
2013/1/22 12:30,6607.26449,0.0,0,0,83.78852137209276,23.763733039707752,-0.130526192,-0.991444861,27.87452089232174,0
2013/1/22 12:45,6461.097615,0.0,0,0,83.67860939048938,23.971705170036817,-0.195090322,-0.98078528,28.173563516574177,0
2013/1/22 13:00,6526.342434,0.0,0,0,83.56602718347682,24.160598026592936,-0.258819045,-0.965925826,28.44463897309053,0
2013/1/22 13:15,6494.547483,0.0,0,0,83.45085841582309,24.329142773621708,-0.321439465,-0.946930129,28.685606939371223,0
2013/1/22 13:30,6721.908208,0.0,0,0,83.33318675229621,24.47607057536874,-0.382683432,-0.923879533,28.89433842706658,0
2013/1/22 13:45,6826.6038,0.0,0,0,83.21309585766413,24.60011259607964,-0.44228869,-0.896872742,29.06872363077231,0
2013/1/22 14:00,7013.993832,0.0,0,0,83.09066939669492,24.7,-0.5,-0.866025404,29.206680243756985,0
2013/1/22 14:15,7085.095608,0.0,0,0,82.96599103415652,24.77481818031708,-0.555570233,-0.831469612,29.306696483677385,0
2013/1/22 14:30,6908.709547,0.0,0,0,82.83914443481699,24.82506944598469,-0.608761429,-0.79335334,29.36944452375721,0
2013/1/22 14:45,6977.620675,0.0,0,0,82.71021326344429,24.85161033489832,-0.659345815,-0.751839807,29.39618271399175,0
2013/1/22 15:00,6999.916028,0.0,0,0,82.57928118480643,24.855297384953424,-0.707106781,-0.707106781,29.388216852167474,0
2013/1/22 15:15,7080.405658,0.0,0,0,82.44643186367142,24.83698713404548,-0.751839807,-0.659345815,29.34689461338705,0
2013/1/22 15:30,7041.341818,0.0,0,0,82.31174896480726,24.79753612006995,-0.79335334,-0.608761429,29.27359998529272,0
2013/1/22 15:45,7135.200279,0.0,0,0,82.17531615298196,24.73780088092231,-0.831469612,-0.555570233,29.169747765222823,0
2013/1/22 16:00,7134.547566,0.0,0,0,82.03721709296352,24.658637954498023,-0.866025404,-0.5,29.03677817029472,0
2013/1/22 16:15,7068.294917,0.0,0,0,81.89753544951992,24.56090387869257,-0.896872742,-0.44228869,28.876151605987097,0
2013/1/22 16:30,7250.571012,0.0,0,0,81.7563548874192,24.445455191401408,-0.923879533,-0.382683432,28.689343633288644,0
2013/1/22 16:45,7134.680165,0.0,0,0,81.61375907142934,24.313148430520013,-0.946930129,-0.321439465,28.477840168971056,0
2013/1/22 17:00,7130.212927,0.0,0,0,81.46983166631834,24.16484013394385,-0.965925826,-0.258819045,28.243132948107903,0
2013/1/22 17:15,7194.674762,0.0,0,0,81.32465633685423,24.001386839568383,-0.98078528,-0.195090322,27.98671527266472,0
2013/1/22 17:30,7168.027698,0.0,0,0,81.17831674780496,23.823645085289105,-0.991444861,-0.130526192,27.710078064885863,0
2013/1/22 17:45,7251.954523,0.0,0,0,81.03089656393858,23.632471409001457,-0.997858923,-0.065403129,27.41470623935165,0
2013/1/22 18:00,7310.772122,0.0,0,0,80.88247945002306,23.428722348600928,-1.0,0.0,27.10207540301422,0
2013/1/22 18:15,7484.075814,0.0,0,0,80.73314907082644,23.21325444198298,-0.997858923,0.0654031292301423,26.773648888275844,0
2013/1/22 18:30,7718.466226,0.0,0,0,80.5829890911167,22.98692422704308,-0.991444861,0.1305261922200512,26.430875120274575,0
2013/1/22 18:45,7879.763355,0.0,0,0,80.43208317566182,22.750588241676702,-0.98078528,0.1950903220161283,26.075185316005516,0
2013/1/22 19:00,7813.576472,0.0,0,0,80.28051498922984,22.505103023779306,-0.965925826,0.2588190451025203,25.707991509744204,0
2013/1/22 19:15,7877.367746,0.0,0,0,80.12836819658875,22.251325111246373,-0.946930129,0.3214394653031615,25.33068489645528,0
2013/1/22 19:30,7792.369556,0.0,0,0,79.97572646250654,21.99011104197337,-0.923879533,0.3826834323650891,24.94463448246435,0
2013/1/22 19:45,7749.793734,0.0,0,0,79.82267345175124,21.722317353855768,-0.896872742,0.442288690219001,24.551186030638608,0
2013/1/22 20:00,7586.786398,0.0,0,0,79.66929282909084,21.44880058478903,-0.866025404,0.5000000000000001,24.151661285651628,0
2013/1/22 20:15,7548.097269,0.0,0,0,79.51566825929332,21.17041727266863,-0.831469612,0.5555702330196018,23.74735746358628,0
2013/1/22 20:30,7573.036842,0.0,0,0,79.3618834071267,20.888023955390032,-0.79335334,0.6087614290087199,23.339546989140764,0
2013/1/22 20:45,7484.243042,0.0,0,0,79.20802193735899,20.60247717084871,-0.751839807,0.6593458151000691,22.92947746302643,0
2013/1/22 21:00,7421.82005,0.0,0,0,79.05416751475819,20.314633456940133,-0.707106781,0.7071067811865474,22.518371841761617,0
2013/1/22 21:15,7443.618569,0.0,0,0,78.90040380409228,20.02534935155977,-0.659345815,0.7518398074789775,22.107428811950737,0
2013/1/22 21:30,7385.475411,0.0,0,0,78.7468144701293,19.73548139260309,-0.608761429,0.7933533402912349,21.69782334126884,0
2013/1/22 21:45,7268.287286,0.0,0,0,78.59348317763721,19.445886117965564,-0.555570233,0.8314696123025447,21.29070738872547,0
2013/1/22 22:00,7148.432146,0.0,0,0,78.44049359138405,19.15742006554266,-0.5,0.8660254037844384,20.88721075733431,0
2013/1/22 22:15,6981.406003,0.0,0,0,78.28792937613784,18.87093977322985,-0.44228869,0.8968727415326883,20.48844207304297,0
2013/1/22 22:30,6768.597509,0.0,0,0,78.13587419666649,18.5873017789226,-0.382683432,0.9238795325112868,20.09548987465979,0
2013/1/22 22:45,6597.615609,0.0,0,0,77.9844117177381,18.307362620516376,-0.321439465,0.9469301294951056,19.709423800528352,0
2013/1/22 23:00,6420.917014,0.0,0,0,77.83362560412063,18.03197883590665,-0.258819045,0.965925826289068,19.331295858827755,0
2013/1/22 23:15,6056.473076,0.0,0,0,77.68359952058209,17.7620069629889,-0.195090322,0.9807852804032304,18.96214176959821,0
2013/1/22 23:30,5769.570938,0.0,0,0,77.53441713189046,17.498303539658583,-0.130526192,0.9914448613738104,18.60298236789172,0
2013/1/22 23:45,5504.285444,0.0,0,0,77.38616210281378,17.241725103811177,-0.065403129,0.9978589232386036,18.254825058811697,0
2013/1/23 0:00,5273.562311,0.0,0,0,77.23891809812004,16.993128193342145,0.0,1.0,17.918665316621873,0
2013/1/23 0:15,5132.719087,0.0,0,0,77.09276878257722,16.75336934614696,0.065403129230143,0.9978589232386036,17.595488221563237,0
2013/1/23 0:30,4933.813215,0.0,0,0,76.94779782095335,16.523305100121096,0.1305261922200515,0.9914448613738104,17.286270029511513,0
2013/1/23 0:45,4776.158824,0.0,0,0,76.80408887801643,16.30379199316001,0.1950903220161282,0.9807852804032304,16.99197977113086,0
2013/1/23 1:00,4569.170912,0.0,0,0,76.66172561853443,16.095686563159184,0.2588190451025207,0.9659258262890684,16.713580878730642,0
2013/1/23 1:15,4477.460904,0.0,0,0,76.5207917072754,15.899845348014084,0.3214394653031616,0.9469301294951056,16.452032840610215,0
2013/1/23 1:30,4479.701604,0.0,0,0,76.38137080900731,15.717124885620176,0.3826834323650898,0.9238795325112868,16.208292884286124,0
2013/1/23 1:45,4316.110231,0.0,0,0,76.24354658849818,15.548381713872931,0.4422886902190012,0.8968727415326884,15.98331769164076,0
2013/1/23 2:00,4248.26426,0.0,0,0,76.10740271051601,15.394472370667817,0.4999999999999999,0.8660254037844387,15.778065150721233,0
2013/1/23 2:15,4173.607434,0.0,0,0,75.97302283982877,15.256253393900302,0.5555702330196022,0.8314696123025452,15.593496150662368,0
2013/1/23 2:30,4206.070715,0.0,0,0,75.84049064120451,15.134581321465864,0.6087614290087207,0.7933533402912352,15.430576428023684,0
2013/1/23 2:45,4050.120905,0.0,0,0,75.7098897794112,15.030312691259962,0.6593458151000688,0.7518398074789774,15.290278474733745,0
2013/1/23 3:00,4088.886373,0.0,0,0,75.58130391921688,14.944304041178071,0.7071067811865476,0.7071067811865476,15.173583519848783,0
2013/1/23 3:15,3983.022319,0.0,0,0,75.4548167253895,14.877411909115654,0.7518398074789774,0.6593458151000688,15.08148359947991,0
2013/1/23 3:30,4012.27102,0.0,0,0,75.3305118626971,14.830492832968194,0.7933533402912352,0.6087614290087207,15.014983731554732,0
2013/1/23 3:45,4059.3975,0.0,0,0,75.20847299590768,14.804403350631151,0.8314696123025451,0.5555702330196024,14.975104214587605,0
2013/1/23 4:00,3960.325386,0.0,0,0,75.08878378978922,14.8,0.8660254037844386,0.5000000000000001,14.962883072377434,0
2013/1/23 4:15,3878.142039,0.0,0,0,74.97152790910975,14.817812138516864,0.8968727415326884,0.4422886902190012,14.978963841046074,0
2013/1/23 4:30,4000.909022,0.0,0,0,74.85678901863726,14.857060401810532,0.9238795325112868,0.3826834323650898,15.022353373136582,0
2013/1/23 4:45,4022.695707,0.0,0,0,74.74465078313975,14.916638245056449,0.9469301294951056,0.3214394653031617,15.091665391365204,0
2013/1/23 5:00,3845.808059,0.0,0,0,74.6351968673852,14.995439123430064,0.9659258262890684,0.2588190451025207,15.185532040888743,0
2013/1/23 5:15,3930.591588,0.0,0,0,74.52851093614167,15.092356492106829,0.9807852804032304,0.1950903220161283,15.302600664925771,0
2013/1/23 5:30,4005.154227,0.0,0,0,74.4246766541771,15.206283806262183,0.9914448613738104,0.1305261922200517,15.441530810210278,0
2013/1/23 5:45,3927.314055,0.0,0,0,74.32377768625956,15.33611452107158,0.9978589232386036,0.0654031292301432,15.600991434682332,0
2013/1/23 6:00,4127.454737,0.0,0,0,74.22589769715698,15.48074209171046,1.0,0.0,15.779658294267133,0
2013/1/23 6:15,4163.14773,0.0,0,0,74.1311203516374,15.63905997335428,0.9978589232386036,-0.065403129,15.976211489632206,0
2013/1/23 6:30,4326.241299,0.0,0,0,74.03952931446884,15.809961621178475,0.9914448613738104,-0.130526192,16.1893331574997,0
2013/1/23 6:45,4424.193257,0.0,0,0,73.95120825041926,15.992340490358504,0.9807852804032304,-0.195090322,16.417705294476754,0
2013/1/23 7:00,4547.815683,0.0,0,0,73.86624082425669,16.18509003606981,0.9659258262890684,-0.258819045,16.66000770449017,0
2013/1/23 7:15,4720.359671,0.0,0,0,73.78471070074913,16.387103713487836,0.9469301294951056,-0.321439465,16.91491606380593,0
2013/1/23 7:30,4883.514835,0.0,0,0,73.7067015446646,16.59727497778803,0.9238795325112868,-0.382683432,17.181100100303155,0
2013/1/23 7:45,5166.537846,0.0,0,0,73.63229702077103,16.814497284145844,0.8968727415326884,-0.44228869,17.457221886175784,0
2013/1/23 8:00,5466.012639,0.0,0,0,73.56158079383651,17.037664087736726,0.8660254037844387,-0.5,17.741934245565425,0
2013/1/23 8:15,6095.774178,0.0,0,0,73.49463652862902,17.265668843736115,0.8314696123025451,-0.555570233,18.03387928079382,0
2013/1/23 8:30,6414.969556,0.0,0,0,73.43154788991652,17.49740500731947,0.7933533402912352,-0.608761429,18.331687022864937,0
2013/1/23 8:45,6627.698413,0.0,0,0,73.37239854246705,17.731766033662225,0.7518398074789774,-0.659345815,18.633974213743265,0
2013/1/23 9:00,6763.809589,0.0,0,0,73.3172721510486,17.967645377939835,0.7071067811865476,-0.707106781,18.93934322958067,0
2013/1/23 9:15,7023.137731,0.0,0,0,73.2662523804292,18.203936495327746,0.659345815100069,-0.751839807,19.24638115554875,0
2013/1/23 9:30,7070.661135,0.0,0,0,73.2194228953768,18.439532841001405,0.6087614290087209,-0.79335334,19.55365902422449,0
2013/1/23 9:45,7208.366118,0.0,0,0,73.17686736065943,18.673327870136266,0.5555702330196025,-0.831469612,19.85973123055834,0
2013/1/23 10:00,7223.000411,0.0,0,0,73.13866944104511,18.90421503790776,0.4999999999999999,-0.866025404,20.163135137306817,0
2013/1/23 10:15,7360.331653,0.0,0,0,73.10491280130181,19.131087799491347,0.4422886902190017,-0.896872742,20.462390885416955,0
2013/1/23 10:30,7551.403611,0.0,0,0,73.07568110619756,19.352839610062468,0.3826834323650899,-0.923879533,20.756001424184625,0
2013/1/23 10:45,7535.395313,0.0,0,0,73.05105802050036,19.56836392479658,0.3214394653031617,-0.946930129,21.04245277605159,0
2013/1/23 11:00,7554.666012,0.0,0,0,73.03112720897818,19.77655419886912,0.258819045102521,-0.965925826,21.320214550633253,0
2013/1/23 11:15,7546.556036,0.0,0,0,73.01597233639907,19.976303887455536,0.1950903220161281,-0.98078528,21.58774072195833,0
2013/1/23 11:30,7431.902812,0.0,0,0,73.00567706753098,20.16650644573128,0.130526192220052,-0.991444861,21.84347068193133,0
2013/1/23 11:45,7395.188215,0.0,0,0,73.00032506714197,20.346055328871792,0.0654031292301431,-0.997858923,22.08583058167894,0
2013/1/23 12:00,6901.225609,0.0,0,0,73.0,20.51384399205253,0.0,-1.0,22.313234970694467,0
2013/1/23 12:15,6620.471234,0.0,0,0,73.0047515102485,20.66876589044893,-0.065403129,-0.997858923,22.524086012924293,0
2013/1/23 12:30,6505.247262,0.0,0,0,73.01449315953262,20.809714479236447,-0.130526192,-0.991444861,22.71676736643659,0
2013/1/23 12:45,6456.233356,0.0,0,0,73.02910448887283,20.93558321359053,-0.195090322,-0.98078528,22.889654669683157,0
2013/1/23 13:00,6491.262287,0.0,0,0,73.04846503928972,21.04526554868662,-0.258819045,-0.965925826,23.04112125407473,0
2013/1/23 13:15,6475.932698,0.0,0,0,73.07245435180377,21.137654939700163,-0.321439465,-0.946930129,23.169541516764617,0
2013/1/23 13:30,6707.751349,0.0,0,0,73.10095196743556,21.211644841806606,-0.382683432,-0.923879533,23.27329461841422,0
2013/1/23 13:45,6809.977418,0.0,0,0,73.13383742720562,21.266128710181405,-0.44228869,-0.896872742,23.35076849048474,0
2013/1/23 14:00,6932.648371,0.0,0,0,73.17099027213447,21.3,-0.5,-0.866025404,23.400364130888565,0
2013/1/23 14:15,6954.962639,0.0,0,0,73.21229004324263,21.312473005258063,-0.555570233,-0.831469612,23.42094092069684,0
2013/1/23 14:30,6953.327122,0.0,0,0,73.25761628155067,21.30404537523216,-0.608761429,-0.79335334,23.41314379208756,0
2013/1/23 14:45,6992.910979,0.0,0,0,73.30684852807909,21.27553559801906,-0.659345815,-0.751839807,23.37808246350417,0
2013/1/23 15:00,7040.10759,0.0,0,0,73.35986632384845,21.227762161715567,-0.707106781,-0.707106781,23.3168880836902,0
2013/1/23 15:15,6897.684236,0.0,0,0,73.41654920987925,21.16154355441845,-0.751839807,-0.659345815,23.230710245374123,0
2013/1/23 15:30,6926.101259,0.0,0,0,73.47677672719203,21.0776982642245,-0.79335334,-0.608761429,23.120714058515983,0
2013/1/23 15:45,6915.899769,0.0,0,0,73.54042841680737,20.97704477923051,-0.831469612,-0.555570233,22.98807730539504,0
2013/1/23 16:00,6932.47542,0.0,0,0,73.60738381974576,20.860401587533246,-0.866025404,-0.5,22.83398769726554,0
2013/1/23 16:15,7057.486595,0.0,0,0,73.67752247702775,20.728587177229507,-0.896872742,-0.44228869,22.659640249763207,0
2013/1/23 16:30,7171.003561,0.0,0,0,73.75072392967385,20.58242003641607,-0.923879533,-0.382683432,22.46623479173803,0
2013/1/23 16:45,7321.972615,0.0,0,0,73.82686771870463,20.42271865318973,-0.946930129,-0.321439465,22.254973619746423,0
2013/1/23 17:00,7236.355856,0.0,0,0,73.90583338514061,20.250301515647248,-0.965925826,-0.258819045,22.027059308079732,0
2013/1/23 17:15,7310.953997,0.0,0,0,73.9875004700023,20.06598711188544,-0.98078528,-0.195090322,21.783692681956925,0
2013/1/23 17:30,7276.113537,0.0,0,0,74.07174851431029,19.870593930001057,-0.991444861,-0.130526192,21.526070959382945,0
2013/1/23 17:45,7298.048438,0.0,0,0,74.15845705908504,19.66494045809091,-0.997858923,-0.065403129,21.255386065186084,0
2013/1/23 18:00,7487.136455,0.0,0,0,74.24750564534713,19.44984518425177,-1.0,0.0,20.97282311890529,0
2013/1/23 18:15,7560.59213,0.0,0,0,74.3387738141171,19.226126596580432,-0.997858923,0.0654031292301423,20.67955909651445,0
2013/1/23 18:30,7712.957887,0.0,0,0,74.43214110641544,18.99460318317367,-0.991444861,0.1305261922200512,20.376761664446224,0
2013/1/23 18:45,7780.080238,0.0,0,0,74.52748706326273,18.756093432128267,-0.98078528,0.1950903220161283,20.06558818301987,0
2013/1/23 19:00,7789.716703,0.0,0,0,74.6246912256795,18.51141583154102,-0.965925826,0.2588190451025203,19.747184875184864,0
2013/1/23 19:15,7729.780403,0.0,0,0,74.72363313468624,18.261388869508703,-0.946930129,0.3214394653031615,19.422686155465332,0
2013/1/23 19:30,7728.518142,0.0,0,0,74.82419233130355,18.006831034128098,-0.923879533,0.3826834323650891,19.0932141131265,0
2013/1/23 19:45,7730.593651,0.0,0,0,74.9262483565519,17.748560813496002,-0.896872742,0.442288690219001,18.759878142879547,0
2013/1/23 20:00,7644.908701,0.0,0,0,75.02968075145185,17.48739669570919,-0.866025404,0.5000000000000001,18.423774715890872,0
2013/1/23 20:15,7539.918035,0.0,0,0,75.13436905702395,17.224157168864444,-0.831469612,0.5555702330196018,18.085987283459048,0
2013/1/23 20:30,7518.834309,0.0,0,0,75.24019281428869,16.959660721058558,-0.79335334,0.6087614290087199,17.747586305460672,0
2013/1/23 20:45,7421.651464,0.0,0,0,75.34703156426664,16.69472584038831,-0.751839807,0.6593458151000691,17.409629395537493,0
2013/1/23 21:00,7427.102476,0.0,0,0,75.45476484797834,16.43017101495048,-0.707106781,0.7071067811865474,17.07316157499334,0
2013/1/23 21:15,7357.122311,0.0,0,0,75.56327220644431,16.166814732841868,-0.659345815,0.7518398074789775,16.739215627481606,0
2013/1/23 21:30,7275.89616,0.0,0,0,75.67243318068508,15.905475482159243,-0.608761429,0.7933533402912349,16.408812546784745,0
2013/1/23 21:45,7118.137106,0.0,0,0,75.78212731172117,15.646971750999391,-0.555570233,0.8314696123025447,16.082962070307065,0
2013/1/23 22:00,7035.697097,0.0,0,0,75.89223414057314,15.392122027459106,-0.5,0.8660254037844384,15.762663291313576,0
2013/1/23 22:15,6786.795,0.0,0,0,76.00263320826153,15.141744799635166,-0.44228869,0.8968727415326883,15.448905343442508,0
2013/1/23 22:30,6661.211234,0.0,0,0,76.11320405580683,14.896658555624356,-0.382683432,0.9238795325112868,15.14266815159086,0
2013/1/23 22:45,6482.88042,0.0,0,0,76.22382622422961,14.657681783523458,-0.321439465,0.9469301294951056,14.84492324391332,0
2013/1/23 23:00,6274.945691,0.0,0,0,76.3343792545504,14.42563297142926,-0.258819045,0.965925826289068,14.55663462038077,0
2013/1/23 23:15,6006.850107,0.0,0,0,76.44474268778973,14.201330607438544,-0.195090322,0.9807852804032304,14.27875967410943,0
2013/1/23 23:30,5735.036998,0.0,0,0,76.55479606496814,13.985593179648095,-0.130526192,0.9914448613738104,14.01225016249264,0
2013/1/23 23:45,5472.813018,0.0,0,0,76.66441892710614,13.7792391761547,-0.065403129,0.9978589232386036,13.758053226041016,0
2013/1/24 0:00,5313.482467,0.0,0,0,76.77349081522428,13.583087085055142,0.0,1.0,13.517112453762692,0
2013/1/24 0:15,5025.05093,0.0,0,0,76.88189127034309,13.397955394446203,0.065403129230143,0.9978589232386036,13.290368994893178,0
2013/1/24 0:30,4959.857327,0.0,0,0,76.98949983348312,13.224662592424666,0.1305261922200515,0.9914448613738104,13.078762717815486,0
2013/1/24 0:45,4723.579392,0.0,0,0,77.09619604566491,13.064027167087326,0.1950903220161282,0.9807852804032304,12.883233418099312,0
2013/1/24 1:00,4640.485312,0.0,0,0,77.20185944790893,12.916867606530952,0.2588190451025207,0.9659258262890684,12.7047220787373,0
2013/1/24 1:15,4578.946184,0.0,0,0,77.30636958123577,12.784002398852342,0.3214394653031616,0.9469301294951056,12.544172186874412,0
2013/1/24 1:30,4473.181167,0.0,0,0,77.40960598666598,12.666250032148271,0.3826834323650898,0.9238795325112868,12.402531112620274,0
2013/1/24 1:45,4393.594219,0.0,0,0,77.51144820522003,12.564428994515533,0.4422886902190012,0.8968727415326884,12.280751556917291,0
2013/1/24 2:00,4311.729129,0.0,0,0,77.61177577791852,12.479357774050898,0.4999999999999999,0.8660254037844387,12.17979307691957,0
2013/1/24 2:15,4281.611793,0.0,0,0,77.71046824578194,12.411854858851164,0.5555702330196022,0.8314696123025452,12.10062369893765,0
2013/1/24 2:30,4049.458783,0.0,0,0,77.80740514983083,12.362738737013114,0.6087614290087207,0.7933533402912352,12.044221630737956,0
2013/1/24 2:45,4086.827451,0.0,0,0,77.90246603108575,12.33282789663352,0.6593458151000688,0.7518398074789774,12.01157708687714,0
2013/1/24 3:00,4020.417953,0.0,0,0,77.99553043056719,12.322940825809184,0.7071067811865476,0.7071067811865476,12.003694242823377,0
2013/1/24 3:15,3939.621415,0.0,0,0,78.08647788929571,12.333896012636874,0.7518398074789774,0.6593458151000688,12.021593335898878,0
2013/1/24 3:30,3880.943108,0.0,0,0,78.17518794829186,12.366511945213382,0.7933533402912352,0.6087614290087207,12.066312933603289,0
2013/1/24 3:45,3922.008931,0.0,0,0,78.26154014857613,12.4216071116355,0.8314696123025451,0.5555702330196024,12.13891239268267,0
2013/1/24 4:00,3953.720559,0.0,0,0,78.34541403116911,12.5,0.8660254037844386,0.5000000000000001,12.240474535437812,0
2013/1/24 4:15,3955.331826,0.0,0,0,78.42668913709129,12.602167909483695,0.8968727415326884,0.4422886902190012,12.371683113573102,0
2013/1/24 4:30,3893.094589,0.0,0,0,78.5052450073632,12.727223383583494,0.9238795325112868,0.3826834323650898,12.531544041685429,0
2013/1/24 4:45,3900.090132,0.0,0,0,78.58096118300541,12.87393777687633,0.9469301294951056,0.3214394653031617,12.718652311944004,0
2013/1/24 5:00,3886.278108,0.0,0,0,78.65371720503842,13.041082443939134,0.9659258262890684,0.2588190451025207,12.93161307260526,0
2013/1/24 5:15,3886.383741,0.0,0,0,78.72339261448279,13.227428739348836,0.9807852804032304,0.1950903220161283,13.169038454588929,0
2013/1/24 5:30,3918.86875,0.0,0,0,78.78986695235903,13.431748017682374,0.9914448613738104,0.1305261922200517,13.429544533143268,0
2013/1/24 5:45,3947.197212,0.0,0,0,78.85301975968768,13.652811633516675,0.9978589232386036,0.0654031292301432,13.711748404072736,0
2013/1/24 6:00,4060.345675,0.0,0,0,78.91273057748928,13.889390941428672,1.0,0.0,14.014265358651294,0
2013/1/24 6:15,4187.1756,0.0,0,0,78.96887894678437,14.1402572959953,0.9978589232386036,-0.065403129,14.335706145737284,0
2013/1/24 6:30,4375.364621,0.0,0,0,79.02134440859348,14.404182051793493,0.9914448613738104,-0.130526192,14.674674313789328,0
2013/1/24 6:45,4409.572738,0.0,0,0,79.07000650393714,14.679936563400178,0.9807852804032304,-0.195090322,15.029763629494958,0
2013/1/24 7:00,4529.679787,0.0,0,0,79.11474477383587,14.96629218539229,0.9659258262890684,-0.258819045,15.399555573590163,0
2013/1/24 7:15,4717.66278,0.0,0,0,79.15543875931023,15.262020272346762,0.9469301294951056,-0.321439465,15.782616918185235,0
2013/1/24 7:30,4937.42986,0.0,0,0,79.19196800138074,15.565892178840524,0.9238795325112868,-0.382683432,16.177497393526238,0
2013/1/24 7:45,5147.079646,0.0,0,0,79.22421204106793,15.876679259450508,0.8968727415326884,-0.44228869,16.582727455609223,0
2013/1/24 8:00,5546.20671,0.0,0,0,79.25205041939233,16.193152868753653,0.8660254037844387,-0.5,16.996816169413798,0
2013/1/24 8:15,6014.364309,0.0,0,0,79.27536267737449,16.514084361326884,0.8314696123025451,-0.555570233,17.41824922571332,0
2013/1/24 8:30,6260.472903,0.0,0,0,79.29402835603494,16.838245091747137,0.7933533402912352,-0.608761429,17.845487112422806,0
2013/1/24 8:45,6477.140542,0.0,0,0,79.3079269963942,17.164406414591344,0.7518398074789774,-0.659345815,18.27696346422592,0
2013/1/24 9:00,6704.800609,0.0,0,0,79.31693813947282,17.49133968443643,0.7071067811865476,-0.707106781,18.71108361673705,0
2013/1/24 9:15,6886.698889,0.0,0,0,79.32094132629132,17.81781625585934,0.659345815100069,-0.751839807,19.146223393654186,0
2013/1/24 9:30,6957.871184,0.0,0,0,79.31981609787023,18.142607483437,0.6087614290087209,-0.79335334,19.580728157188556,0
2013/1/24 9:45,6999.633273,0.0,0,0,79.31344199523011,18.46448472174633,0.5555702330196025,-0.831469612,20.012912153460835,0
2013/1/24 10:00,7191.733528,0.0,0,0,79.3016985593915,18.78221932536429,0.4999999999999999,-0.866025404,20.441058185467185,0
2013/1/24 10:15,7301.757524,0.0,0,0,79.28446533137488,19.0945826488678,0.4422886902190017,-0.896872742,20.863417646580483,0
2013/1/24 10:30,7335.892212,0.0,0,0,79.26162185220082,19.400346046833786,0.3826834323650899,-0.923879533,21.27821094729879,0
2013/1/24 10:45,7402.630346,0.0,0,0,79.23304766288983,19.698280873839177,0.3214394653031617,-0.946930129,21.68362836702046,0
2013/1/24 11:00,7511.766792,0.0,0,0,79.19862230446248,19.98715848446092,0.258819045102521,-0.965925826,22.077831360957266,0
2013/1/24 11:15,7647.145715,0.0,0,0,79.1582253179393,20.26575023327593,0.1950903220161281,-0.98078528,22.45895434983683,0
2013/1/24 11:30,7476.788495,0.0,0,0,79.1117362443408,20.53282747486116,0.130526192220052,-0.991444861,22.825107016749243,0
