DateTime,Load,Rainfall,Is_Weekend,Is_Holiday,Humidity,Temp,Apparent_Temp,Hour_Sin,Hour_Cos,Has_Rainfall
2013/2/21 6:00,3355.081792,0,0,0,62.91877944141154,15.629335165901171,15.308202894561848,1,0,0
2013/2/21 6:15,3418.302304,0,0,0,62.956981034776405,15.827872850092438,15.555984150070792,0.9978589232386036,-0.065403129,0
2013/2/21 6:30,3484.048,0,0,0,62.996063063939765,16.033645782765888,15.813379568871785,0.9914448613738104,-0.130526192,0
2013/2/21 6:45,3551.704384,0,0,0,63.03598668603477,16.245833152569258,16.07943741623509,0.9807852804032304,-0.195090322,0
2013/2/21 7:00,3649.826368,0,0,0,63.076713058194514,16.4636141481503,16.353199204181124,0.9659258262890684,-0.258819045,0
2013/2/21 7:15,3806.889568,0,0,0,63.11820333755215,16.68616795815675,16.633698822780193,0.9469301294951056,-0.321439465,0
2013/2/21 7:30,3979.107328,0,0,0,63.160418681240806,16.91267377123637,16.91996172193454,0.9238795325112868,-0.382683432,0
2013/2/21 7:45,4278.267328,0,0,0,63.20332024639358,17.142310776036894,17.211004148004584,0.8968727415326884,-0.44228869,0
2013/2/21 8:00,4950.99904,0,0,0,63.24686919014361,17.374258161206065,17.50583244042166,0.8660254037844387,-0.5,0
2013/2/21 8:15,5561.908288,0,0,0,63.29102666962402,17.607695115391635,17.803442394151233,0.8314696123025451,-0.555570233,0
2013/2/21 8:30,5840.250112,0,0,0,63.33575384196796,17.841800827241354,18.10281869452883,0.7933533402912352,-0.608761429,0
2013/2/21 8:45,6017.736256,0,0,0,63.38101186430848,18.07575448540296,18.402934431577627,0.7518398074789774,-0.659345815,0
2013/2/21 9:00,6111.228448,0,0,0,63.42676189377879,18.30873527852419,18.702750701423582,0.7071067811865476,-0.707106781,0
2013/2/21 9:15,6207.88,0,0,0,63.47296508751195,18.5399223952528,19.0012163028412,0.659345815100069,-0.751839807,0
2013/2/21 9:30,6276.20032,0,0,0,63.51958260264112,18.768495024236543,19.297267537282064,0.6087614290087209,-0.79335334,0
2013/2/21 9:45,6347.76064,0,0,0,63.56657559629941,18.99363235412316,19.58982812094701,0.5555702330196025,-0.831469612,0
2013/2/21 10:00,6382.405504,0,0,0,63.61390522561994,19.21451357356037,19.877809217551533,0.4999999999999999,-0.866025404,0
2013/2/21 10:15,6421.362304,0,0,0,63.661532647735854,19.43031787119596,20.16010960039156,0.4422886902190017,-0.896872742,0
2013/2/21 10:30,6469.374016,0,0,0,63.70941901978024,19.640224435677656,20.43561595213166,0.3826834323650899,-0.923879533,0
2013/2/21 10:45,6483.215296,0,0,0,63.75752549888627,19.8434124556532,20.70320331040118,0.3214394653031617,-0.946930129,0
2013/2/21 11:00,6506.905984,0,0,0,63.80581324218704,20.03906111977033,20.96173566678348,0.258819045102521,-0.965925826,0
2013/2/21 11:15,6501.466048,0,0,0,63.85424340681567,20.226349616676824,21.21006672611248,0.1950903220161281,-0.98078528,0
2013/2/21 11:30,6357.233152,0,0,0,63.90277714990528,20.4044571350204,21.44704083214008,0.130526192220052,-0.991444861,0
2013/2/21 11:45,6079.605664,0,0,0,63.95137562858903,20.5725628634488,21.67149406460156,0.0654031292301431,-0.997858923,0
2013/2/21 12:00,5380.116256,0,0,0,64,20.72984599060979,21.882255511478743,0,-1,0
2013/2/21 12:15,4971.434176,0,0,0,64.04861494701063,20.8754857051511,22.07814900523612,-0.065403129,-0.997858923,0
2013/2/21 12:30,4909.41856,0,0,0,64.09719925545059,21.00866119572048,22.257995628992084,-0.130526192,-0.991444861,0
2013/2/21 12:45,4891.756576,0,0,0,64.14573523688875,21.128551650965683,22.42061468978085,-0.195090322,-0.98078528,0
2013/2/21 13:00,4947.717376,0,0,0,64.19420520289408,21.23433625953444,22.564825402848925,-0.258819045,-0.965925826,0
2013/2/21 13:15,5098.013152,0,0,0,64.24259146503552,21.325194210074507,22.68944902385873,-0.321439465,-0.946930129,0
2013/2/21 13:30,5478.022624,0,0,0,64.29087633488197,21.400304691233625,22.79331114041909,-0.382683432,-0.923879533,0
2013/2/21 13:45,5919.274816,0,0,0,64.33904212400245,21.45884689165954,22.875244113036416,-0.44228869,-0.896872742,0
2013/2/21 14:00,6008.167168,0,0,0,64.38707114396578,21.5,22.934089653018127,-0.5,-0.866025404,0
2013/2/21 14:15,6106.055296,0,0,0,64.43494570634097,21.52319076419112,22.96903144124856,-0.555570233,-0.831469612,0
2013/2/21 14:30,6136.822624,0,0,0,64.48264812269693,21.528836169322496,22.98058834500613,-0.608761429,-0.79335334,0
2013/2/21 14:45,6162.974656,0,0,0,64.5301607046026,21.517600759772098,22.96962650699152,-0.659345815,-0.751839807,0
2013/2/21 15:00,6162.76096,0,0,0,64.57746576362693,21.4901490799179,22.937027891143966,-0.707106781,-0.707106781,0
2013/2/21 15:15,6210.037216,0,0,0,64.62454561133882,21.44714567413786,22.88368835403123,-0.751839807,-0.659345815,0
2013/2/21 15:30,6295.084384,0,0,0,64.67138255930722,21.38925508680996,22.810515742687937,-0.79335334,-0.608761429,0
2013/2/21 15:45,6300.822784,0,0,0,64.71795891910108,21.31714186231217,22.718428032863617,-0.831469612,-0.555570233,0
2013/2/21 16:00,6347.79952,0,0,0,64.76425700228931,21.23147054502244,22.6083515202498,-0.866025404,-0.5,0
2013/2/21 16:15,6389.530048,0,0,0,64.81025912044088,21.13290567931875,22.481219075850685,-0.896872742,-0.44228869,0
2013/2/21 16:30,6413.492512,0,0,0,64.85594758512467,21.02211180957908,22.337968475261498,-0.923879533,-0.382683432,0
2013/2/21 16:45,6373.245664,0,0,0,64.90130470790967,20.89975348018137,22.179540810238144,-0.946930129,-0.321439465,0
2013/2/21 17:00,6269.323264,0,0,0,64.9463128003648,20.766495235503623,22.006878989595005,-0.965925826,-0.258819045,0
2013/2/21 17:15,6142.563904,0,0,0,64.99095417405896,20.623001619923787,21.820926335165407,-0.98078528,-0.195090322,0
2013/2/21 17:30,5783.545984,0,0,0,65.03521114056112,20.46993717781984,21.62262527731433,-0.991444861,-0.130526192,0
2013/2/21 17:45,5501.03872,0,0,0,65.07906601144019,20.307966453569748,21.412916153311585,-0.997858923,-0.065403129,0
2013/2/21 18:00,5498.55904,0,0,0,65.12250109826515,20.13775399155148,21.192736110765328,-1,0,0
2013/2/21 18:15,5616.028288,0,0,0,65.16549871260489,19.959964336143,20.96301811728547,-0.997858923,0.0654031292301423,0
2013/2/21 18:30,5863.497376,0,0,0,65.20804116602835,19.77526203172228,20.724690076598595,-0.991444861,0.1305261922200512,0
2013/2/21 18:45,6086.904064,0,0,0,65.25011077010448,19.5843116226673,20.47867405047442,-0.98078528,0.1950903220161283,0
2013/2/21 19:00,6121.928128,0,0,0,65.29168983640221,19.38777765335601,20.22588558505009,-0.965925826,0.2588190451025203,0
2013/2/21 19:15,6118.826368,0,0,0,65.33276067649047,19.1863246681664,19.96723313945392,-0.946930129,0.3214394653031615,0
2013/2/21 19:30,6085.23856,0,0,0,65.37330560193821,18.980617211476417,19.70361761403396,-0.923879533,0.3826834323650891,0
2013/2/21 19:45,5982.757696,0,0,0,65.41330692431434,18.771319827664044,19.43593197498933,-0.896872742,0.442288690219001,0
2013/2/21 20:00,5854.916896,0,0,0,65.45274695518782,18.559097061107245,19.16506097177983,-0.866025404,0.5000000000000001,0
2013/2/21 20:15,5812.466368,0,0,0,65.49160800612755,18.344613456184,18.891880943351808,-0.831469612,0.5555702330196018,0
2013/2/21 20:30,5817.250432,0,0,0,65.5298723887025,18.12853355727225,18.61725970896057,-0.79335334,0.6087614290087199,0
2013/2/21 20:45,5743.674496,0,0,0,65.5675224144816,17.911521908749997,18.342056539189844,-0.751839807,0.6593458151000691,0
2013/2/21 21:00,5638.70032,0,0,0,65.60454039503375,17.69424305499519,18.067122202661626,-0.707106781,0.7071067811865474,0
2013/2/21 21:15,5558.253472,0,0,0,65.64090864192792,17.477361540385804,17.79329908389339,-0.659345815,0.7518398074789775,0
2013/2/21 21:30,5449.805824,0,0,0,65.67660946673304,17.261541909299808,17.521421367786385,-0.608761429,0.7933533402912349,0
2013/2/21 21:45,5336.131072,0,0,0,65.71162518101804,17.04744870611517,17.252315286317796,-0.555570233,0.8314696123025447,0
2013/2/21 22:00,5202.527488,0,0,0,65.74593809635185,16.835746475209866,16.98679942315464,-0.5,0.8660254037844384,0
2013/2/21 22:15,5067.407008,0,0,0,65.77953052430341,16.62709976096185,16.72568507210368,-0.44228869,0.8968727415326883,0
2013/2/21 22:30,4922.809408,0,0,0,65.81238477644166,16.422173107749103,16.46977664555758,-0.382683432,0.9238795325112868,0
2013/2/21 22:45,4757.013472,0,0,0,65.84448316433551,16.221631059949587,16.21987212938625,-0.321439465,0.9469301294951056,0
2013/2/21 23:00,4562.93968,0,0,0,65.87580799955393,16.026138161941276,15.976763581052946,-0.258819045,0.965925826289068,0
2013/2/21 23:15,4398.676096,0,0,0,65.90634159366583,15.83635895810214,15.741237668102098,-0.195090322,0.9807852804032304,0
2013/2/21 23:30,4261.465024,0,0,0,65.93606625824016,15.65295799281014,15.514076244568496,-0.130526192,0.9914448613738104,0
2013/2/21 23:45,4093.216096,0,0,0,65.96496430484585,15.476599810443254,15.2960569632924,-0.065403129,0.9978589232386036,0
2013/2/22 0:00,3987.13936,0,0,0,65.99301804505181,15.307948955379446,15.08795392259096,0,1,0
2013/2/22 0:15,3932.114176,0,0,0,66.02020979042699,15.147669971996688,14.890538346231928,0.065403129230143,0.9978589232386036,0
2013/2/22 0:30,3855.283744,0,0,0,66.04652185254037,14.996427404672945,14.704579296180018,0.1305261922200515,0.9914448613738104,0
2013/2/22 0:45,3795.34048,0,0,0,66.0719365429608,14.854885797786189,14.53084441814014,0.1950903220161282,0.9807852804032304,0
2013/2/22 1:00,3767.766688,0,0,0,66.0964361732573,14.72370969571439,14.370100720505498,0.2588190451025207,0.9659258262890684,0
2013/2/22 1:15,3716.105056,0,0,0,66.12000305499873,14.603563642835516,14.223115387933923,0.3214394653031616,0.9469301294951056,0
2013/2/22 1:30,3688.473952,0,0,0,66.14261949975408,14.495112183527532,14.090656631425452,0.3826834323650898,0.9238795325112868,0
2013/2/22 1:45,3665.350048,0,0,0,66.16426781909227,14.399019862168409,13.973494577460798,0.4422886902190012,0.8968727415326884,0
2013/2/22 2:00,3623.461792,0,0,0,66.18493032458221,14.31595122313612,13.87240219948884,0.4999999999999999,0.8660254037844387,0
2013/2/22 2:15,3605.694304,0,0,0,66.20458932779287,14.246570810808633,13.78815629582649,0.5555702330196022,0.8314696123025452,0
2013/2/22 2:30,3581.37136,0,0,0,66.22322714029315,14.19154316956391,13.721538518862245,0.6087614290087207,0.7933533402912352,0
2013/2/22 2:45,3549.204256,0,0,0,66.24082607365202,14.151532843779924,13.673336461343789,0.6593458151000688,0.7518398074789774,0
2013/2/22 3:00,3529.94128,0,0,0,66.2573684394384,14.12720437783465,13.644344806487576,0.7071067811865476,0.7071067811865476,0
2013/2/22 3:15,3508.557376,0,0,0,66.2728365492212,14.11922231610605,13.635366549685916,0.7518398074789774,0.6593458151000688,0
2013/2/22 3:30,3492.645184,0,0,0,66.28721271456939,14.128251202972097,13.647214300715152,0.7933533402912352,0.6087614290087207,0
2013/2/22 3:45,3498.380512,0,0,0,66.30047924705188,14.154955582810755,13.68071167658103,0.8314696123025451,0.5555702330196024,0
2013/2/22 4:00,3482.329888,0,0,0,66.31261845823762,14.2,13.73669479648919,0.8660254037844386,0.5000000000000001,0
2013/2/22 4:15,3474.502624,0,0,0,66.32361265969554,14.263776036780698,13.815678237787296,0.8968727415326884,0.4422886902190012,0
2013/2/22 4:30,3452.513632,0,0,0,66.33344416299458,14.345583426845344,13.916847379453827,0.9238795325112868,0.3826834323650898,0
2013/2/22 4:45,3438.249568,0,0,0,66.34209527970368,14.444448941749329,14.039061176512558,0.9469301294951056,0.3214394653031617,0
2013/2/22 5:00,3443.736256,0,0,0,66.34954832139175,14.559399353048049,14.181185398415554,0.9659258262890684,0.2588190451025207,0
2013/2/22 5:15,3438.67072,0,0,0,66.35578559962772,14.689461432296897,14.342090735194583,0.9807852804032304,0.1950903220161283,0
2013/2/22 5:30,3459.986176,0,0,0,66.36078942598058,14.833661951051267,14.520651005297392,0.9914448613738104,0.1305261922200517,0
2013/2/22 5:45,3477.155584,0,0,0,66.3645421120192,14.991027680866557,14.715741454962984,0.9978589232386036,0.0654031292301432,0
2013/2/22 6:00,3501.361792,0,0,0,66.36702596931256,15.160585393298154,14.926237141190713,1,0,0
2013/2/22 6:15,3575.913184,0,0,0,66.36822330942957,15.341361859901458,15.151011392410943,0.9978589232386036,-0.065403129,0
2013/2/22 6:30,3635.58928,0,0,0,66.36811644393917,15.53238385223186,15.388934342889565,0.9914448613738104,-0.130526192,0
2013/2/22 6:45,3732.453664,0,0,0,66.36668768441032,15.732678141844758,15.638871538708615,0.9807852804032304,-0.195090322,0
2013/2/22 7:00,3830.31856,0,0,0,66.3639193424119,15.941271500295542,15.899682614871502,0.9659258262890684,-0.258819045,0
2013/2/22 7:15,3989.503072,0,0,0,66.35979372951289,16.157190699139605,16.170220044690517,0.9469301294951056,-0.321439465,0
2013/2/22 7:30,4160.268448,0,0,0,66.35429315728221,16.37946250993235,16.449327964130458,0.9238795325112868,-0.382683432,0
2013/2/22 7:45,4464.588928,0,0,0,66.34739993728878,16.607113704229157,16.73584107520522,0.8968727415326884,-0.44228869,0
2013/2/22 8:00,5210.791552,0,0,0,66.33909638110158,16.83917105358543,17.028583633852566,0.8660254037844387,-0.5,0
2013/2/22 8:15,5846.951872,0,0,0,66.3293648002895,17.074661329556566,17.326368528939796,0.8314696123025451,-0.555570233,0
2013/2/22 8:30,6116.890432,0,0,0,66.31818750642148,17.312611303697953,17.62799646017366,0.7933533402912352,-0.608761429,0
2013/2/22 8:45,6267.474016,0,0,0,66.30554681106648,17.552047747564984,17.93225522369043,0.7518398074789774,-0.659345815,0
2013/2/22 9:00,6396.722944,0,0,0,66.29142502579342,17.791997432713057,18.237919114976016,0.7071067811865476,-0.707106781,0
2013/2/22 9:15,6458.631232,0,0,0,66.27580446217122,18.031487130697567,18.54374845949747,0.659345815100069,-0.751839807,0
2013/2/22 9:30,6524.822464,0,0,0,66.25866743176881,18.269543613073903,18.848489282001488,0.6087614290087209,-0.79335334,0
2013/2/22 9:45,6580.42144,0,0,0,66.23999624615519,18.505193651397462,19.150873125837148,0.5555702330196025,-0.831469612,0
2013/2/22 10:00,6629.53888,0,0,0,66.21977321689923,18.73746401722364,19.4496170338716,0.4999999999999999,-0.866025404,0
2013/2/22 10:15,6684.590272,0,0,0,66.19798065556985,18.965381482107823,19.743423702573395,0.4422886902190017,-0.896872742,0
2013/2/22 10:30,6721.073632,0,0,0,66.17460087373605,19.187972817605417,20.03098182062004,0.3826834323650899,-0.923879533,0
2013/2/22 10:45,6740.02,0,0,0,66.14961618296671,19.40426479527181,20.310966602929163,0.3214394653031617,-0.946930129,0
2013/2/22 11:00,6741.766528,0,0,0,66.12300889483079,19.6132841866624,20.58204053030058,0.258819045102521,-0.965925826,0
2013/2/22 11:15,6724.063744,0,0,0,66.09476132089723,19.81405776333257,20.84285430387574,0.1950903220161281,-0.98078528,0
2013/2/22 11:30,6601.390048,0,0,0,66.06485577273496,20.005612296837725,21.09204802235962,0.130526192220052,-0.991444861,0
2013/2/22 11:45,6296.309248,0,0,0,66.0332745619129,20.18697455873325,21.328252588399103,0.0654031292301431,-0.997858923,0
2013/2/22 12:00,5550.946528,0,0,0,66,20.35717132057456,21.55009134866527,0,-1,0
2013/2/22 12:15,5143.282144,0,0,0,65.9650254402095,20.515229353917025,21.756182847305425,-0.065403129,-0.997858923,0
2013/2/22 12:30,5090.231392,0,0,0,65.928388402332,20.66017543031605,21.945145632864936,-0.130526192,-0.991444861,0
2013/2/22 12:45,5057.208448,0,0,0,65.89013744780235,20.791036321327027,22.115598062880736,-0.195090322,-0.98078528,0
2013/2/22 13:00,5131.677856,0,0,0,65.85032113805545,20.906838798505355,22.26615997042127,-0.258819045,-0.965925826,0
2013/2/22 13:15,5269.356256,0,0,0,65.8089880345262,21.00660963340642,22.395455400478493,-0.321439465,-0.946930129,0
2013/2/22 13:30,5654.707648,0,0,0,65.76618669864946,21.08937559758562,22.502115544151632,-0.382683432,-0.923879533,0
2013/2/22 13:45,6169.332352,0,0,0,65.72196569186015,21.154163462598348,22.584781854713185,-0.44228869,-0.896872742,0
2013/2/22 14:00,6263.216896,0,0,0,65.67637357559313,21.2,22.642109325954426,-0.5,-0.866025404,0
2013/2/22 14:15,6374.227168,0,0,0,65.6294589112833,21.226192191632386,22.67314357497444,-0.555570233,-0.831469612,0
2013/2/22 14:30,6396.367648,0,0,0,65.58127026036554,21.233167860483,22.678445058425755,-0.608761429,-0.79335334,0
2013/2/22 14:45,6417.286048,0,0,0,65.53185618427474,21.22163503982572,22.65896837365228,-0.659345815,-0.751839807,0
2013/2/22 15:00,6434.357536,0,0,0,65.48126524444581,21.192301762934463,22.615686311917155,-0.707106781,-0.707106781,0
2013/2/22 15:15,6465.342784,0,0,0,65.4295460023136,21.14587606308313,22.54958737147634,-0.751839807,-0.659345815,0
2013/2/22 15:30,6533.282464,0,0,0,65.37674701931303,21.08306597354562,22.46167331411901,-0.79335334,-0.608761429,0
2013/2/22 15:45,6576.935296,0,0,0,65.32291685687896,21.004579527595823,22.35295678396148,-0.831469612,-0.555570233,0
2013/2/22 16:00,6577.090912,0,0,0,65.2681040764463,20.911124758507658,22.22445900520904,-0.866025404,-0.5,0
2013/2/22 16:15,6662.2384,0,0,0,65.21235723944991,20.80340969955501,22.07720757351951,-0.896872742,-0.44228869,0
2013/2/22 16:30,6667.994656,0,0,0,65.15572490732471,20.6821423840118,21.91223435354042,-0.923879533,-0.382683432,0
2013/2/22 16:45,6675.991552,0,0,0,65.09825564150557,20.548030845151896,21.730573493170525,-0.946930129,-0.321439465,0
2013/2/22 17:00,6574.475296,0,0,0,65.0399980034274,20.40178311624923,21.53325956313877,-0.965925826,-0.258819045,0
2013/2/22 17:15,6460.750912,0,0,0,64.98100055452504,20.244107230577686,21.32132582861517,-0.98078528,-0.195090322,0
2013/2/22 17:30,6043.674496,0,0,0,64.92131185623342,20.075711221411176,21.09580265778625,-0.991444861,-0.130526192,0
2013/2/22 17:45,5783.973952,0,0,0,64.8609804699874,19.8973031220236,20.857716070652724,-0.997858923,-0.065403129,0
2013/2/22 18:00,5785.975936,0,0,0,64.80005495722189,19.70959096568884,20.608086429751005,-1,0,0
2013/2/22 18:15,5874.22,0,0,0,64.73858387937175,19.51328278568081,20.34792727306944,-0.997858923,0.0654031292301423,0
2013/2/22 18:30,6105.602464,0,0,0,64.6766157978719,19.30908661527342,20.078244288130342,-0.991444861,0.1305261922200512,0
2013/2/22 18:45,6324.303424,0,0,0,64.61419927415723,19.09771048774056,19.80003442504379,-0.98078528,0.1950903220161283,0
2013/2/22 19:00,6322.41952,0,0,0,64.55138286966258,18.87986243635613,19.514285145309195,-0.965925826,0.2588190451025203,0
2013/2/22 19:15,6311.14048,0,0,0,64.48821514582288,18.65625049439404,19.221973802246428,-0.946930129,0.3214394653031615,0
2013/2/22 19:30,6268.96096,0,0,0,64.42474466407299,18.42758269512817,18.924067148176988,-0.923879533,0.3826834323650891,0
2013/2/22 19:45,6175.99984,0,0,0,64.36101998584782,18.19456707183245,18.6215209628448,-0.896872742,0.442288690219001,0
2013/2/22 20:00,5995.502464,0,0,0,64.29708967258226,17.957911657780752,18.315279797060487,-0.866025404,0.5000000000000001,0
2013/2/22 20:15,5949.19888,0,0,0,64.23300228571117,17.718324486247,18.006276825168438,-0.831469612,0.5555702330196018,0
2013/2/22 20:30,5951.03968,0,0,0,64.16880638666946,17.476513590505082,17.695433799663746,-0.79335334,0.6087614290087199,0
2013/2/22 20:45,5912.474176,0,0,0,64.10455053689202,17.23318700382891,17.38366110112326,-0.751839807,0.6593458151000691,0
2013/2/22 21:00,5769.048928,0,0,0,64.0402832978137,16.989052759492367,17.07185787655012,-0.707106781,0.7071067811865474,0
2013/2/22 21:15,5678.831872,0,0,0,63.97605323086944,16.74481889076937,16.760912259260316,-0.659345815,0.7518398074789775,0
2013/2/22 21:30,5575.711552,0,0,0,63.9119088974941,16.50119343093381,16.45170166355243,-0.608761429,0.7933533402912349,0
2013/2/22 21:45,5491.665664,0,0,0,63.84789885912257,16.258884413259594,16.14509314759283,-0.555570233,0.8314696123025447,0
2013/2/22 22:00,5346.736576,0,0,0,63.78407167718974,16.01859987102062,15.841943838208014,-0.5,0.8660254037844384,0
2013/2/22 22:15,5214.607648,0,0,0,63.72047591313051,15.781047837490789,15.543101411598611,-0.44228869,0.8968727415326883,0
2013/2/22 22:30,5048.106208,0,0,0,63.657160128379736,15.546936345944,15.249404624367074,-0.382683432,0.9238795325112868,0
2013/2/22 22:45,4864.709248,0,0,0,63.59417288437231,15.316973429654158,14.96168388967794,-0.321439465,0.9469301294951056,0
2013/2/22 23:00,4705.805824,0,0,0,63.53156274254315,15.09186712189516,14.6807618938392,-0.258819045,0.965925826289068,0
2013/2/22 23:15,4502.414176,0,0,0,63.469378264327126,14.87232545594091,14.407454249100724,-0.195090322,0.9807852804032304,0
2013/2/22 23:30,4377.350272,0,0,0,63.40766801115912,14.659056465065303,14.14257017900584,-0.130526192,0.9914448613738104,0
2013/2/22 23:45,4201.870912,0,0,0,63.346480544474026,14.45276818254225,13.886913233201732,-0.065403129,0.9978589232386036,0
2013/2/23 0:00,4085.45824,0,1,0,63.285864425706734,14.25416864164564,13.641282029209176,0,1,0
2013/2/23 0:15,4014.69952,0,1,0,63.225868216292106,14.063965875649387,13.406471019271226,0.065403129230143,0.9978589232386036,0
2013/2/23 0:30,3944.9608,0,1,0,63.16654047766507,13.882867917827376,13.183271281040556,0.1305261922200515,0.9914448613738104,0
2013/2/23 0:45,3902.333632,0,1,0,63.107929771260494,13.711582801453517,12.972471331528016,0.1950903220161282,0.9807852804032304,0
2013/2/23 1:00,3856.433632,0,1,0,63.05008465851326,13.550818559801712,12.774857964418295,0.2588190451025207,0.9659258262890684,0
2013/2/23 1:15,3803.696128,0,1,0,62.99305370085827,13.401283226145862,12.591217111566236,0.3214394653031616,0.9469301294951056,0
2013/2/23 1:30,3759.752032,0,1,0,62.9368854597304,13.263684833759866,12.422334730219903,0.3826834323650898,0.9238795325112868,0
2013/2/23 1:45,3752.169568,0,1,0,62.88162849656453,13.13873141591762,12.268997718278602,0.4422886902190012,0.8968727415326884,0
2013/2/23 2:00,3708.91888,0,1,0,62.82733137279556,13.027131005893033,12.131994860689584,0.4999999999999999,0.8660254037844387,0
2013/2/23 2:15,3684.256768,0,1,0,62.774042649858366,12.929591636959998,12.012117810922533,0.5555702330196022,0.8314696123025452,0
2013/2/23 2:30,3662.756416,0,1,0,62.72181088918786,12.846821342392422,11.910162112343,0.6087614290087207,0.7933533402912352,0
2013/2/23 2:45,3651.375616,0,1,0,62.67068465221892,12.779528155464202,11.82692826524308,0.6593458151000688,0.7518398074789774,0
2013/2/23 3:00,3614.863744,0,1,0,62.62071250038641,12.728420109449242,11.763222846290413,0.7071067811865476,0.7071067811865476,0
2013/2/23 3:15,3594.119488,0,1,0,62.571942995125234,12.69420523762144,11.719859688235886,0.7518398074789774,0.6593458151000688,0
2013/2/23 3:30,3566.72128,0,1,0,62.52442469787028,12.677591573254702,11.69766112889053,0.7933533402912352,0.6087614290087207,0
2013/2/23 3:45,3547.609888,0,1,0,62.478206170056446,12.67928714962292,11.697459339657472,0.8314696123025451,0.5555702330196024,0
2013/2/23 4:00,3543.095776,0,1,0,62.4333359731186,12.7,11.72009774530419,0.8660254037844386,0.5000000000000001,0
2013/2/23 4:15,3528.572992,0,1,0,62.38986266849164,12.740163924836612,11.76610400326098,0.8968727415326884,0.4422886902190012,0
2013/2/23 4:30,3532.259488,0,1,0,62.34783481761045,12.799115793290506,11.834704808060444,0.9238795325112868,0.3826834323650898,0
2013/2/23 4:45,3523.669408,0,1,0,62.30730098190992,12.875918241696205,11.924809503880706,0.9469301294951056,0.3214394653031617,0
2013/2/23 5:00,3513.967648,0,1,0,62.26830972282493,12.969633906388225,12.035336667388885,0.9659258262890684,0.2588190451025207,0
2013/2/23 5:15,3521.269888,0,1,0,62.23090960179039,13.079325423701086,12.165212378049103,0.9807852804032304,0.1950903220161283,0
2013/2/23 5:30,3527.006176,0,1,0,62.19514918024115,13.204055429969303,12.313368593088551,0.9914448613738104,0.1305261922200517,0
2013/2/23 5:45,3537.275104,0,1,0,62.16107701961213,13.342886561527408,12.478741614658166,0.9978589232386036,0.0654031292301432,0
2013/2/23 6:00,3533.91808,0,1,0,62.128741681338205,13.49488145470991,12.660270638742771,1,0,0
2013/2/23 6:15,3596.171872,0,1,0,62.09819172685427,13.659102745851332,12.856896377232886,0.9978589232386036,-0.065403129,0
2013/2/23 6:30,3641.57824,0,1,0,62.06947571759518,13.834613071286196,13.067559746289689,0.9914448613738104,-0.130526192,0
2013/2/23 6:45,3704.327488,0,1,0,62.04264221499587,14.020475067349023,13.291200615735573,0.9807852804032304,-0.195090322,0
2013/2/23 7:00,3811.189888,0,1,0,62.017739780491205,14.215751370374328,13.526756615700553,0.9659258262890684,-0.258819045,0
2013/2/23 7:15,3960.416416,0,1,0,61.99481697551607,14.419504616696631,13.773161998162507,0.9469301294951056,-0.321439465,0
2013/2/23 7:30,4153.615456,0,1,0,61.97392236150535,14.630797442650454,14.0293465523462,0.9238795325112868,-0.382683432,0
2013/2/23 7:45,4450.730272,0,1,0,61.95510449989394,14.848692484570318,14.294234574199889,0.8968727415326884,-0.44228869,0
2013/2/23 8:00,5192.397856,0,1,0,61.93841195211674,15.072252378790738,14.56674389135286,0.8660254037844387,-0.5,0
2013/2/23 8:15,5827.4584,0,1,0,61.923893279608606,15.30053976164624,14.845784946075549,0.8314696123025451,-0.555570233,0
2013/2/23 8:30,6055.476736,0,1,0,61.91159704380445,15.532617269471338,15.130259939815057,0.7933533402912352,-0.608761429,0
2013/2/23 8:45,6218.495296,0,1,0,61.901571806139145,15.767547538600557,15.419062043862452,0.7518398074789774,-0.659345815,0
2013/2/23 9:00,6335.849728,0,1,0,61.89386612804758,16.004393205368412,15.711074681618538,0.7071067811865476,-0.707106781,0
2013/2/23 9:15,6385.883584,0,1,0,61.88852857096466,16.242216906109427,16.005170888758233,0.659345815100069,-0.751839807,0
2013/2/23 9:30,6503.706208,0,1,0,61.88560769632525,16.480081277158117,16.30021275834208,0.6087614290087209,-0.79335334,0
2013/2/23 9:45,6545.337856,0,1,0,61.88515206556425,16.717048954849005,16.59505097857858,0.5555702330196025,-0.831469612,0
2013/2/23 10:00,6587.233792,0,1,0,61.88721024011655,16.95218257551661,16.888524471493554,0.4999999999999999,-0.866025404,0
2013/2/23 10:15,6653.215936,0,1,0,61.89183078141703,17.184544775495453,17.17946014120187,0.4422886902190017,-0.896872742,0
2013/2/23 10:30,6709.734976,0,1,0,61.89906225090057,17.413198191120053,17.466672740790866,0.3826834323650899,-0.923879533,0
2013/2/23 10:45,6721.951552,0,1,0,61.90895321000208,17.63720545872493,17.748964867001852,0.3214394653031617,-0.946930129,0
2013/2/23 11:00,6743.373952,0,1,0,61.92155222015642,17.85562921464461,18.02512709192358,0.258819045102521,-0.965925826,0
2013/2/23 11:15,6736.962304,0,1,0,61.9369078427985,18.0675320952136,18.29393824077692,0.1950903220161281,-0.98078528,0
2013/2/23 11:30,6607.331392,0,1,0,61.9550686393632,18.27197673676642,18.554165824560982,0.130526192220052,-0.991444861,0
2013/2/23 11:45,6333.232672,0,1,0,61.97608317128541,18.4680257756376,18.80456663583532,0.0654031292301431,-0.997858923,0
2013/2/23 12:00,5648.308288,0,1,0,62,18.654741848161656,19.043887515219858,0,-1,0
